1.4712000e-02	1.0014800e-02
1.4712200e-02	9.4050400e-03
1.4712400e-02	8.8628000e-03
1.4712500e-02	8.3805000e-03
1.4712700e-02	7.9513000e-03
1.4712900e-02	7.5563500e-03
1.4713100e-02	7.2000500e-03
1.4713300e-02	6.8840500e-03
1.4713400e-02	6.6030100e-03
1.4713600e-02	6.3528100e-03
1.4713800e-02	6.0602900e-03
1.4714100e-02	5.8074900e-03
1.4714300e-02	5.5880400e-03
1.4714600e-02	5.3963100e-03
1.4714900e-02	5.1508800e-03
1.4715300e-02	4.9455000e-03
1.4715600e-02	4.7710500e-03
1.4716100e-02	4.5748500e-03
1.4716600e-02	4.4099300e-03
1.4717100e-02	4.2683800e-03
1.4717800e-02	4.0886200e-03
1.4718500e-02	3.9379500e-03
1.4719200e-02	3.8091300e-03
1.4719900e-02	3.6975400e-03
1.4720900e-02	3.5692900e-03
1.4721800e-02	3.4600900e-03
1.4722800e-02	3.3667900e-03
1.4724300e-02	3.2503600e-03
1.4725700e-02	3.1558900e-03
1.4727200e-02	3.0783000e-03
1.4729100e-02	2.9949700e-03
1.4731000e-02	2.9291800e-03
1.4733900e-02	2.8544100e-03
1.4737100e-02	2.7956800e-03
1.4740800e-02	2.7479400e-03
1.4744600e-02	2.7165800e-03
1.4748300e-02	2.6970200e-03
1.4753300e-02	2.6844300e-03
1.4755800e-02	2.6829700e-03
1.4762100e-02	2.6922100e-03
1.4768400e-02	2.7199200e-03
1.4773200e-02	2.7561400e-03
1.4776300e-02	2.7919000e-03
1.4779500e-02	2.8417800e-03
1.4781800e-02	2.8912200e-03
1.4783900e-02	2.9527400e-03
1.4785300e-02	3.0059100e-03
1.4786800e-02	3.0732700e-03
1.4787800e-02	3.1371700e-03
1.4788900e-02	3.2184500e-03
1.4789600e-02	3.2875000e-03
1.4790300e-02	3.3755000e-03
1.4790900e-02	3.4605400e-03
1.4791400e-02	3.5704600e-03
1.4791800e-02	3.6633900e-03
1.4792100e-02	3.7778400e-03
1.4792400e-02	3.8817600e-03
1.4792600e-02	3.9885300e-03
1.4792900e-02	4.1457600e-03
1.4793100e-02	4.2854900e-03
1.4793300e-02	4.4475000e-03
1.4793600e-02	4.6357800e-03
1.4793800e-02	4.8547000e-03
1.4794000e-02	5.1093200e-03
1.4794200e-02	5.4052900e-03
1.4794300e-02	5.6290000e-03
1.4794500e-02	5.8760500e-03
1.4794600e-02	6.1491000e-03
1.4794800e-02	6.4503000e-03
1.4794900e-02	6.7827800e-03
1.4795100e-02	7.1492500e-03
1.4795200e-02	7.5528400e-03
1.4795400e-02	7.9965800e-03
1.4795500e-02	8.4846300e-03
1.4795700e-02	9.0200900e-03
1.4795800e-02	9.6077200e-03
1.4795900e-02	1.0250900e-02
1.4796100e-02	1.0955100e-02
1.4796200e-02	1.1723900e-02
1.4796400e-02	1.2563200e-02
1.4796500e-02	1.3477200e-02
1.4796700e-02	1.4472300e-02
1.4796800e-02	1.5552600e-02
1.4797000e-02	1.6725300e-02
1.4797100e-02	1.7994600e-02
1.4797300e-02	1.9589400e-02
1.4797400e-02	2.1330300e-02
1.4797600e-02	2.3227500e-02
1.4797800e-02	2.5290600e-02
1.4797900e-02	2.7530200e-02
1.4798100e-02	2.9953100e-02
1.4798300e-02	3.2569700e-02
1.4798400e-02	3.5388600e-02
1.4798600e-02	3.8420200e-02
1.4798800e-02	4.1668600e-02
1.4798900e-02	4.5142700e-02
1.4799100e-02	4.8848800e-02
1.4799300e-02	5.2792200e-02
1.4799400e-02	5.6977300e-02
1.4799600e-02	6.1407200e-02
1.4799800e-02	6.7699300e-02
1.4800000e-02	7.2704700e-02
1.4800200e-02	7.9757500e-02
1.4800400e-02	8.7239000e-02
1.4800700e-02	9.5127100e-02
1.4801000e-02	1.0768400e-01
1.4801300e-02	1.2100300e-01
1.4801800e-02	1.4068200e-01
1.4802900e-02	1.8942600e-01
1.4803400e-02	2.1137200e-01
1.4803900e-02	2.2816900e-01
1.4804200e-02	2.3885900e-01
1.4804500e-02	2.4737300e-01
1.4804800e-02	2.5556700e-01
1.4805000e-02	2.6071000e-01
1.4805300e-02	2.6521000e-01
1.4805600e-02	2.6842700e-01
1.4805900e-02	2.6980100e-01
1.4806000e-02	2.6984600e-01
1.4806300e-02	2.6876700e-01
1.4806600e-02	2.6610300e-01
1.4806900e-02	2.6253700e-01
1.4807100e-02	2.5863500e-01
1.4807400e-02	2.5209500e-01
1.4807700e-02	2.4210100e-01
1.4808100e-02	2.3018200e-01
1.4808500e-02	2.1459800e-01
1.4809000e-02	1.9438800e-01
1.4810200e-02	1.3892100e-01
1.4810700e-02	1.2162600e-01
1.4811000e-02	1.0679400e-01
1.4811300e-02	9.6294500e-02
1.4811600e-02	8.6399600e-02
1.4811900e-02	7.7155200e-02
1.4812100e-02	7.1365700e-02
1.4812200e-02	6.6012800e-02
1.4812400e-02	6.1075900e-02
1.4812600e-02	5.6417900e-02
1.4812800e-02	5.2031300e-02
1.4812900e-02	4.7917100e-02
1.4813100e-02	4.4065200e-02
1.4813300e-02	4.0473200e-02
1.4813500e-02	3.7129300e-02
1.4813600e-02	3.4028300e-02
1.4813800e-02	3.1157400e-02
1.4814000e-02	2.8509400e-02
1.4814200e-02	2.6070800e-02
1.4814400e-02	2.3833300e-02
1.4814500e-02	2.2278700e-02
1.4814600e-02	2.0826700e-02
1.4814800e-02	1.9470200e-02
1.4814900e-02	1.8206700e-02
1.4815100e-02	1.6734500e-02
1.4815200e-02	1.5462900e-02
1.4815400e-02	1.4300600e-02
1.4815500e-02	1.3238700e-02
1.4815700e-02	1.2271500e-02
1.4815800e-02	1.1390900e-02
1.4816000e-02	1.0591500e-02
1.4816200e-02	9.8664900e-03
1.4816300e-02	9.2099400e-03
1.4816500e-02	8.6159000e-03
1.4816600e-02	8.0798500e-03
1.4816800e-02	7.5961400e-03
1.4817000e-02	7.1607600e-03
1.4817100e-02	6.7688300e-03
1.4817300e-02	6.4168300e-03
1.4817400e-02	6.1007800e-03
1.4817600e-02	5.8172300e-03
1.4817700e-02	5.5628700e-03
1.4817900e-02	5.3351200e-03
1.4818100e-02	5.1310100e-03
1.4818300e-02	4.8643200e-03
1.4818500e-02	4.6383900e-03
1.4818800e-02	4.4469900e-03
1.4819000e-02	4.2844500e-03
1.4819200e-02	4.1463500e-03
1.4819600e-02	3.9933700e-03
1.4819900e-02	3.8690700e-03
1.4820200e-02	3.7768300e-03
1.4820500e-02	3.6763200e-03
1.4821000e-02	3.5714600e-03
1.4821500e-02	3.4902000e-03
1.4822300e-02	3.3974400e-03
1.4823000e-02	3.3271500e-03
1.4824100e-02	3.2550100e-03
1.4825600e-02	3.1751900e-03
1.4827100e-02	3.1168600e-03
1.4829100e-02	3.0605300e-03
1.4831100e-02	3.0205700e-03
1.4834100e-02	2.9804700e-03
1.4837600e-02	2.9529900e-03
1.4842100e-02	2.9356200e-03
1.4848000e-02	2.9301900e-03
1.4857500e-02	2.9431700e-03
1.4867100e-02	2.9702600e-03
1.4886100e-02	3.0457700e-03
1.4905300e-02	3.1385000e-03
1.4934200e-02	3.3009200e-03
1.4963000e-02	3.4872800e-03
1.4991800e-02	3.7015600e-03
1.5011100e-02	3.8606000e-03
1.5030300e-02	4.0345800e-03
1.5054300e-02	4.2744200e-03
1.5075900e-02	4.5173900e-03
1.5097600e-02	4.7878000e-03
1.5119200e-02	5.0917100e-03
1.5140800e-02	5.4327200e-03
1.5162000e-02	5.8101800e-03
1.5182100e-02	6.2165400e-03
1.5195600e-02	6.5172500e-03
1.5209000e-02	6.8451000e-03
1.5224400e-02	7.2569900e-03
1.5239800e-02	7.7140000e-03
1.5255200e-02	8.2232800e-03
1.5270600e-02	8.7914600e-03
1.5282100e-02	9.2628100e-03
1.5293600e-02	9.7803100e-03
1.5305200e-02	1.0348400e-02
1.5316700e-02	1.0973900e-02
1.5328200e-02	1.1664900e-02
1.5339800e-02	1.2430700e-02
1.5351300e-02	1.3282900e-02
1.5362800e-02	1.4234600e-02
1.5374400e-02	1.5302400e-02
1.5382000e-02	1.6088100e-02
1.5389700e-02	1.6940200e-02
1.5396900e-02	1.7803500e-02
1.5407000e-02	1.9146300e-02
1.5417100e-02	2.0648400e-02
1.5423900e-02	2.1755700e-02
1.5430600e-02	2.2962800e-02
1.5437300e-02	2.4278700e-02
1.5444000e-02	2.5716600e-02
1.5450800e-02	2.7292100e-02
1.5457500e-02	2.9024600e-02
1.5464200e-02	3.0932500e-02
1.5470900e-02	3.3039300e-02
1.5477600e-02	3.5336400e-02
1.5484100e-02	3.7854100e-02
1.5490700e-02	4.0658500e-02
1.5495600e-02	4.2975700e-02
1.5500500e-02	4.5499500e-02
1.5505800e-02	4.8506400e-02
1.5511100e-02	5.1824500e-02
1.5516500e-02	5.5498000e-02
1.5521800e-02	5.9576400e-02
1.5527100e-02	6.4119600e-02
1.5532400e-02	6.9101500e-02
1.5537600e-02	7.4625300e-02
1.5541000e-02	7.8677700e-02
1.5544500e-02	8.3062000e-02
1.5547900e-02	8.7814100e-02
1.5551400e-02	9.2973600e-02
1.5554900e-02	9.8584100e-02
1.5558700e-02	1.0540500e-01
1.5561900e-02	1.1155400e-01
1.5565000e-02	1.1823600e-01
1.5568200e-02	1.2550800e-01
1.5571400e-02	1.3343300e-01
1.5574500e-02	1.4180900e-01
1.5577300e-02	1.5034600e-01
1.5580200e-02	1.5961400e-01
1.5583100e-02	1.6969000e-01
1.5586000e-02	1.8065500e-01
1.5588900e-02	1.9260200e-01
1.5591800e-02	2.0563100e-01
1.5594600e-02	2.1984800e-01
1.5597500e-02	2.3537200e-01
1.5600400e-02	2.5232500e-01
1.5603300e-02	2.7083300e-01
1.5606200e-02	2.9102600e-01
1.5609100e-02	3.1302500e-01
1.5611900e-02	3.3694000e-01
1.5614800e-02	3.6285400e-01
1.5617700e-02	3.9081300e-01
1.5620700e-02	4.2235500e-01
1.5624100e-02	4.5931400e-01
1.5628500e-02	5.1178800e-01
1.5637300e-02	6.2009200e-01
1.5640600e-02	6.5713800e-01
1.5643800e-02	6.8993900e-01
1.5646000e-02	7.0846900e-01
1.5648200e-02	7.2366300e-01
1.5650300e-02	7.3504000e-01
1.5652500e-02	7.4222800e-01
1.5655000e-02	7.4500900e-01
1.5657500e-02	7.4196500e-01
1.5659900e-02	7.3329700e-01
1.5662400e-02	7.1938600e-01
1.5664800e-02	7.0080300e-01
1.5667300e-02	6.7826700e-01
1.5670700e-02	6.4186100e-01
1.5674600e-02	5.9583000e-01
1.5683600e-02	4.8452000e-01
1.5687500e-02	4.3961000e-01
1.5691100e-02	4.0094500e-01
1.5694600e-02	3.6676000e-01
1.5698100e-02	3.3551600e-01
1.5701500e-02	3.0714800e-01
1.5703800e-02	2.8976200e-01
1.5706100e-02	2.7353200e-01
1.5708400e-02	2.5839500e-01
1.5711900e-02	2.3759700e-01
1.5715400e-02	2.1889200e-01
1.5718800e-02	2.0207300e-01
1.5722300e-02	1.8694600e-01
1.5725700e-02	1.7334700e-01
1.5728500e-02	1.6363100e-01
1.5730300e-02	1.5772800e-01
1.5732100e-02	1.5266700e-01
1.5733000e-02	1.5077900e-01
1.5733900e-02	1.4967600e-01
1.5734400e-02	1.4954600e-01
1.5735100e-02	1.5005800e-01
1.5735700e-02	1.5163800e-01
1.5736200e-02	1.5340800e-01
1.5736700e-02	1.5583400e-01
1.5737100e-02	1.5897200e-01
1.5737600e-02	1.6286200e-01
1.5738000e-02	1.6751400e-01
1.5738500e-02	1.7290700e-01
1.5739200e-02	1.8223900e-01
1.5739800e-02	1.9269000e-01
1.5740800e-02	2.0829900e-01
1.5741600e-02	2.1987300e-01
1.5742100e-02	2.2637200e-01
1.5742500e-02	2.3060600e-01
1.5743000e-02	2.3406500e-01
1.5743500e-02	2.3568200e-01
1.5743700e-02	2.3594500e-01
1.5744200e-02	2.3519300e-01
1.5744600e-02	2.3296300e-01
1.5745100e-02	2.2887600e-01
1.5745500e-02	2.2387000e-01
1.5745900e-02	2.1774600e-01
1.5746500e-02	2.0811800e-01
1.5747000e-02	1.9732300e-01
1.5748500e-02	1.6677800e-01
1.5749100e-02	1.5624200e-01
1.5749600e-02	1.4702900e-01
1.5750100e-02	1.3870200e-01
1.5750600e-02	1.3133800e-01
1.5751100e-02	1.2495300e-01
1.5751700e-02	1.1950800e-01
1.5752200e-02	1.1492700e-01
1.5752700e-02	1.1111300e-01
1.5753200e-02	1.0795600e-01
1.5753700e-02	1.0534600e-01
1.5754400e-02	1.0253700e-01
1.5755100e-02	1.0030000e-01
1.5755800e-02	9.8463700e-02
1.5757200e-02	9.5515500e-02
1.5759200e-02	9.1934500e-02
1.5762700e-02	8.6739900e-02
1.5766800e-02	8.1145500e-02
1.5771000e-02	7.6094900e-02
1.5774700e-02	7.2003100e-02
1.5778400e-02	6.8239400e-02
1.5782000e-02	6.4759700e-02
1.5787600e-02	6.0015100e-02
1.5793100e-02	5.5777800e-02
1.5798600e-02	5.1980600e-02
1.5804000e-02	4.8650000e-02
1.5809300e-02	4.5675400e-02
1.5814600e-02	4.2973500e-02
1.5819900e-02	4.0512000e-02
1.5825200e-02	3.8262500e-02
1.5828800e-02	3.6869700e-02
1.5835400e-02	3.4485500e-02
1.5841900e-02	3.2339000e-02
1.5848500e-02	3.0406500e-02
1.5855100e-02	2.8652100e-02
1.5862600e-02	2.6835700e-02
1.5870200e-02	2.5201400e-02
1.5877700e-02	2.3726400e-02
1.5885200e-02	2.2391300e-02
1.5892700e-02	2.1179300e-02
1.5900300e-02	2.0076300e-02
1.5907800e-02	1.9070000e-02
1.5915300e-02	1.8149800e-02
1.5922800e-02	1.7306600e-02
1.5934100e-02	1.6169000e-02
1.5945400e-02	1.5164600e-02
1.5954000e-02	1.4476900e-02
1.5966900e-02	1.3553200e-02
1.5979800e-02	1.2742600e-02
1.5992700e-02	1.2029200e-02
1.6005600e-02	1.1399300e-02
1.6018500e-02	1.0842200e-02
1.6031400e-02	1.0348300e-02
1.6044300e-02	9.9102100e-03
1.6057200e-02	9.5212100e-03
1.6065800e-02	9.2878900e-03
1.6083000e-02	8.8724000e-03
1.6100200e-02	8.5178200e-03
1.6117400e-02	8.2179800e-03
1.6134600e-02	7.9665600e-03
1.6151800e-02	7.7584200e-03
1.6169000e-02	7.5894300e-03
1.6186200e-02	7.4562500e-03
1.6203400e-02	7.3562400e-03
1.6220600e-02	7.2873600e-03
1.6237800e-02	7.2480800e-03
1.6255000e-02	7.2373300e-03
1.6272200e-02	7.2544700e-03
1.6289400e-02	7.2992300e-03
1.6306600e-02	7.3717600e-03
1.6323800e-02	7.4725800e-03
1.6341000e-02	7.6025700e-03
1.6358200e-02	7.7630600e-03
1.6375400e-02	7.9558000e-03
1.6392600e-02	8.1830100e-03
1.6415200e-02	8.5364800e-03
1.6432400e-02	8.8581300e-03
1.6442100e-02	9.0564100e-03
1.6461400e-02	9.5021600e-03
1.6478600e-02	9.9575200e-03
1.6495800e-02	1.0474500e-02
1.6511900e-02	1.1024000e-02
1.6528100e-02	1.1645400e-02
1.6544600e-02	1.2369300e-02
1.6557000e-02	1.2976200e-02
1.6574900e-02	1.3961500e-02
1.6588700e-02	1.4821000e-02
1.6600300e-02	1.5628500e-02
1.6611900e-02	1.6517100e-02
1.6623100e-02	1.7462600e-02
1.6633400e-02	1.8422400e-02
1.6643700e-02	1.9476000e-02
1.6654000e-02	2.0635200e-02
1.6664400e-02	2.1913500e-02
1.6674700e-02	2.3326600e-02
1.6685000e-02	2.4892900e-02
1.6695300e-02	2.6633700e-02
1.6705600e-02	2.8574200e-02
1.6716000e-02	3.0743600e-02
1.6726300e-02	3.3176700e-02
1.6733200e-02	3.4965300e-02
1.6740000e-02	3.6903000e-02
1.6746900e-02	3.9005500e-02
1.6753800e-02	4.1290400e-02
1.6760700e-02	4.3777000e-02
1.6767600e-02	4.6484600e-02
1.6774400e-02	4.9431300e-02
1.6781300e-02	5.2661100e-02
1.6788200e-02	5.6199100e-02
1.6795100e-02	6.0076600e-02
1.6802000e-02	6.4330600e-02
1.6808800e-02	6.9001800e-02
1.6815700e-02	7.4133800e-02
1.6822600e-02	7.9773600e-02
1.6829500e-02	8.5969400e-02
1.6836400e-02	9.2769800e-02
1.6843200e-02	1.0022100e-01
1.6850100e-02	1.0836300e-01
1.6857000e-02	1.1722500e-01
1.6863900e-02	1.2681400e-01
1.6870800e-02	1.3711500e-01
1.6881100e-02	1.5375000e-01
1.6902200e-02	1.8966300e-01
1.6909500e-02	2.0147600e-01
1.6916800e-02	2.1210900e-01
1.6922300e-02	2.1892700e-01
1.6926400e-02	2.2324800e-01
1.6931200e-02	2.2706700e-01
1.6935900e-02	2.2965400e-01
1.6940600e-02	2.3092800e-01
1.6943000e-02	2.3105300e-01
1.6947700e-02	2.3026700e-01
1.6952500e-02	2.2814600e-01
1.6957200e-02	2.2474400e-01
1.6961900e-02	2.2018100e-01
1.6967400e-02	2.1364100e-01
1.6972900e-02	2.0598800e-01
1.6980200e-02	1.9451900e-01
1.6997400e-02	1.6550000e-01
1.6999400e-02	1.6256100e-01
1.7001000e-02	1.6127300e-01
1.7001500e-02	1.6117800e-01
1.7002500e-02	1.6173600e-01
1.7003300e-02	1.6298800e-01
1.7004100e-02	1.6509700e-01
1.7004900e-02	1.6812900e-01
1.7005600e-02	1.7205100e-01
1.7006700e-02	1.7835000e-01
1.7008200e-02	1.8825500e-01
1.7009000e-02	1.9229000e-01
1.7009700e-02	1.9503100e-01
1.7010400e-02	1.9599400e-01
1.7010600e-02	1.9604700e-01
1.7011200e-02	1.9520400e-01
1.7011800e-02	1.9320600e-01
1.7012400e-02	1.9005800e-01
1.7013200e-02	1.8476900e-01
1.7013900e-02	1.7868600e-01
1.7016200e-02	1.5639500e-01
1.7016900e-02	1.5068600e-01
1.7017500e-02	1.4560900e-01
1.7018200e-02	1.4122100e-01
1.7018900e-02	1.3751100e-01
1.7019500e-02	1.3442200e-01
1.7020500e-02	1.3076200e-01
1.7021500e-02	1.2798400e-01
1.7022900e-02	1.2515000e-01
1.7024200e-02	1.2286000e-01
1.7027700e-02	1.1779700e-01
1.7034600e-02	1.0867900e-01
1.7041600e-02	1.0034300e-01
1.7048500e-02	9.2726900e-02
1.7055600e-02	8.5737800e-02
1.7062600e-02	7.9320300e-02
1.7069700e-02	7.3490100e-02
1.7076800e-02	6.8195700e-02
1.7083900e-02	6.3370800e-02
1.7091100e-02	5.8972600e-02
1.7098200e-02	5.4976000e-02
1.7105400e-02	5.1343000e-02
1.7112600e-02	4.8009900e-02
1.7119800e-02	4.4951000e-02
1.7127100e-02	4.2159700e-02
1.7134300e-02	3.9605200e-02
1.7142300e-02	3.7051200e-02
1.7151000e-02	3.4532600e-02
1.7159600e-02	3.2258900e-02
1.7168300e-02	3.0195600e-02
1.7176600e-02	2.8408200e-02
1.7184400e-02	2.6854400e-02
1.7192200e-02	2.5423700e-02
1.7200000e-02	2.4104200e-02
1.7211300e-02	2.2380000e-02
1.7222300e-02	2.0866300e-02
1.7233300e-02	1.9503700e-02
1.7243600e-02	1.8350700e-02
1.7253800e-02	1.7299200e-02
1.7264100e-02	1.6337700e-02
1.7274400e-02	1.5459600e-02
1.7288100e-02	1.4397800e-02
1.7301800e-02	1.3442800e-02
1.7315500e-02	1.2584200e-02
1.7330200e-02	1.1758200e-02
1.7344900e-02	1.1015200e-02
1.7360500e-02	1.0302700e-02
1.7376200e-02	9.6620500e-03
1.7390400e-02	9.1358300e-03
1.7404600e-02	8.6545100e-03
1.7418500e-02	8.2232200e-03
1.7432400e-02	7.8265900e-03
1.7447100e-02	7.4413500e-03
1.7461800e-02	7.0878400e-03
1.7475900e-02	6.7780600e-03
1.7489900e-02	6.4935400e-03
1.7504200e-02	6.2342800e-03
1.7513200e-02	6.1008400e-03
1.7518500e-02	6.0493500e-03
1.7520300e-02	6.0461300e-03
1.7522000e-02	6.0648500e-03
1.7523000e-02	6.0999700e-03
1.7523600e-02	6.1441900e-03
1.7524300e-02	6.2166000e-03
1.7524800e-02	6.2986700e-03
1.7525300e-02	6.4146700e-03
1.7525700e-02	6.5768100e-03
1.7526100e-02	6.7181200e-03
1.7526400e-02	6.8924300e-03
1.7526700e-02	7.1061800e-03
1.7527100e-02	7.3667000e-03
1.7527400e-02	7.6822900e-03
1.7527600e-02	7.9604900e-03
1.7527900e-02	8.2787400e-03
1.7528100e-02	8.6416800e-03
1.7528400e-02	9.0536000e-03
1.7528600e-02	9.5196100e-03
1.7528800e-02	1.0044200e-02
1.7529100e-02	1.0632800e-02
1.7529300e-02	1.1289700e-02
1.7529600e-02	1.2020400e-02
1.7529800e-02	1.2828900e-02
1.7530100e-02	1.3720200e-02
1.7530300e-02	1.4697500e-02
1.7530600e-02	1.5765000e-02
1.7530800e-02	1.6924600e-02
1.7531000e-02	1.8179100e-02
1.7531300e-02	1.9528500e-02
1.7531500e-02	2.0481500e-02
1.7531800e-02	2.2513300e-02
1.7532100e-02	2.4708400e-02
1.7532400e-02	2.7057100e-02
1.7532900e-02	3.0317300e-02
1.7533300e-02	3.3767900e-02
1.7534100e-02	4.1005400e-02
1.7534700e-02	4.5833000e-02
1.7535200e-02	5.0078300e-02
1.7535600e-02	5.3019900e-02
1.7536100e-02	5.6105300e-02
1.7536400e-02	5.8005400e-02
1.7536800e-02	5.9825000e-02
1.7537200e-02	6.1209000e-02
1.7537500e-02	6.1964100e-02
1.7537800e-02	6.2371700e-02
1.7538000e-02	6.2419000e-02
1.7538400e-02	6.2166800e-02
1.7538700e-02	6.1572300e-02
1.7539000e-02	6.0567100e-02
1.7539300e-02	5.9323200e-02
1.7539600e-02	5.7724100e-02
1.7540100e-02	5.5091800e-02
1.7540500e-02	5.2332400e-02
1.7540900e-02	4.9291900e-02
1.7541500e-02	4.4150500e-02
1.7542700e-02	3.3884400e-02
1.7543200e-02	2.9889800e-02
1.7543500e-02	2.7366900e-02
1.7543800e-02	2.4980000e-02
1.7544200e-02	2.2744200e-02
1.7544500e-02	2.0670100e-02
1.7544700e-02	1.9224100e-02
1.7545000e-02	1.7874100e-02
1.7545200e-02	1.6618900e-02
1.7545500e-02	1.5458600e-02
1.7545700e-02	1.4390100e-02
1.7545900e-02	1.3411500e-02
1.7546200e-02	1.2518600e-02
1.7546400e-02	1.1708100e-02
1.7546700e-02	1.0975100e-02
1.7546900e-02	1.0315400e-02
1.7547200e-02	9.7238300e-03
1.7547400e-02	9.1957900e-03
1.7547700e-02	8.7259800e-03
1.7547900e-02	8.3756100e-03
1.7548100e-02	8.0003700e-03
1.7548400e-02	7.6701100e-03
1.7548600e-02	7.3805500e-03
1.7548800e-02	7.1272800e-03
1.7549100e-02	6.9066100e-03
1.7549500e-02	6.6285900e-03
1.7549800e-02	6.4045400e-03
1.7550200e-02	6.2248500e-03
1.7550600e-02	6.0811400e-03
1.7550900e-02	5.9664600e-03
1.7551400e-02	5.8487500e-03
1.7551900e-02	5.7612500e-03
1.7552600e-02	5.6689100e-03
1.7553600e-02	5.5900500e-03
1.7555100e-02	5.5178100e-03
1.7557500e-02	5.4415000e-03
1.7563400e-02	5.3157100e-03
1.7571200e-02	5.1860700e-03
1.7587800e-02	4.9574500e-03
1.7605400e-02	4.7441500e-03
1.7628900e-02	4.4874200e-03
1.7653700e-02	4.2445700e-03
1.7684100e-02	3.9804800e-03
1.7715500e-02	3.7402400e-03
1.7746800e-02	3.5273800e-03
1.7773600e-02	3.3640100e-03
1.7800400e-02	3.2159500e-03
1.7827200e-02	3.0813400e-03
1.7854000e-02	2.9587800e-03
1.7888700e-02	2.8159400e-03
1.7923400e-02	2.6884500e-03
1.7958000e-02	2.5744400e-03
1.7992700e-02	2.4722600e-03
1.8027300e-02	2.3805100e-03
1.8062000e-02	2.2980600e-03
1.8096700e-02	2.2239100e-03
1.8131300e-02	2.1572800e-03
1.8171800e-02	2.0880700e-03
1.8212300e-02	2.0273200e-03
1.8252800e-02	1.9744700e-03
1.8309700e-02	1.9133500e-03
1.8359000e-02	1.8723600e-03
1.8398100e-02	1.8499300e-03
1.8444100e-02	1.8381100e-03
1.8469000e-02	1.8425400e-03
1.8491600e-02	1.8552000e-03
1.8514300e-02	1.8822500e-03
1.8527900e-02	1.9091900e-03
1.8541800e-02	1.9490500e-03
1.8551000e-02	1.9853900e-03
1.8560200e-02	2.0327100e-03
1.8568500e-02	2.0869200e-03
1.8575700e-02	2.1475600e-03
1.8581100e-02	2.2031400e-03
1.8586500e-02	2.2706600e-03
1.8591800e-02	2.3535000e-03
1.8597000e-02	2.4513200e-03
1.8600400e-02	2.5274800e-03
1.8603800e-02	2.6157700e-03
1.8607100e-02	2.7187900e-03
1.8610500e-02	2.8399400e-03
1.8613000e-02	2.9453400e-03
1.8615600e-02	3.0659700e-03
1.8618100e-02	3.2050400e-03
1.8620600e-02	3.3664400e-03
1.8623200e-02	3.5550400e-03
1.8624800e-02	3.6989500e-03
1.8626500e-02	3.8601700e-03
1.8628200e-02	4.0416400e-03
1.8629900e-02	4.2469500e-03
1.8631600e-02	4.4805100e-03
1.8633300e-02	4.7477800e-03
1.8634700e-02	5.0012100e-03
1.8635800e-02	5.2275500e-03
1.8636900e-02	5.4781100e-03
1.8638100e-02	5.7565700e-03
1.8639200e-02	6.0673100e-03
1.8640300e-02	6.4156500e-03
1.8641400e-02	6.8080200e-03
1.8642300e-02	7.1359100e-03
1.8643100e-02	7.4970800e-03
1.8643900e-02	7.8684700e-03
1.8644700e-02	8.2776400e-03
1.8645500e-02	8.7301700e-03
1.8646300e-02	9.2327100e-03
1.8647100e-02	9.7933500e-03
1.8647800e-02	1.0422000e-02
1.8648400e-02	1.0945600e-02
1.8649000e-02	1.1520700e-02
1.8649700e-02	1.2251600e-02
1.8650300e-02	1.2930700e-02
1.8650800e-02	1.3685300e-02
1.8651400e-02	1.4529500e-02
1.8651900e-02	1.5482100e-02
1.8652400e-02	1.6283000e-02
1.8652800e-02	1.7172900e-02
1.8653200e-02	1.8170800e-02
1.8653600e-02	1.9299700e-02
1.8654000e-02	2.0498600e-02
1.8654400e-02	2.1662800e-02
1.8654700e-02	2.2979800e-02
1.8655000e-02	2.4481200e-02
1.8655300e-02	2.5603300e-02
1.8655500e-02	2.6838800e-02
1.8655700e-02	2.8202400e-02
1.8655900e-02	2.9713500e-02
1.8656200e-02	3.1391900e-02
1.8656400e-02	3.3261400e-02
1.8656600e-02	3.5347500e-02
1.8656800e-02	3.7682400e-02
1.8657100e-02	4.0298300e-02
1.8657200e-02	4.2469400e-02
1.8657400e-02	4.4837400e-02
1.8657600e-02	4.7878200e-02
1.8657800e-02	5.0744800e-02
1.8657900e-02	5.3879100e-02
1.8658100e-02	5.7302600e-02
1.8658300e-02	6.1046600e-02
1.8658400e-02	6.5135900e-02
1.8658600e-02	6.9606800e-02
1.8658800e-02	7.4487400e-02
1.8658900e-02	7.9819500e-02
1.8659100e-02	8.5634900e-02
1.8659300e-02	9.1981100e-02
1.8659400e-02	9.8893400e-02
1.8659600e-02	1.0642500e-01
1.8659800e-02	1.1461500e-01
1.8660000e-02	1.2351800e-01
1.8660100e-02	1.3318500e-01
1.8660300e-02	1.4276800e-01
1.8660400e-02	1.5211700e-01
1.8660600e-02	1.6209800e-01
1.8660700e-02	1.7275900e-01
1.8660800e-02	1.8411900e-01
1.8661000e-02	1.9623100e-01
1.8661200e-02	2.1586400e-01
1.8661400e-02	2.3737400e-01
1.8661600e-02	2.6088500e-01
1.8661800e-02	2.8653600e-01
1.8662000e-02	3.1442300e-01
1.8662200e-02	3.4467700e-01
1.8662500e-02	3.7741200e-01
1.8662700e-02	4.1273600e-01
1.8662900e-02	4.5074600e-01
1.8663100e-02	4.9152900e-01
1.8663300e-02	5.3515900e-01
1.8663500e-02	5.8169600e-01
